Date,Open,High,Low,Close,Adj Close,Volume
2011-04-01,12.539643,12.556786,12.260714,12.305714,10.521605,418661600
2011-04-04,12.296786,12.307143,12.085714,12.185357,10.418697,460084800
2011-04-05,12.035357,12.223214,12.000000,12.103214,10.348465,482731200
2011-04-06,12.186429,12.282143,12.040714,12.072857,10.322509,402539200
2011-04-07,12.075000,12.158214,12.001071,12.074286,10.323733,373447200
2011-04-08,12.140000,12.148214,11.926786,11.966429,10.231511,377535200
2011-04-11,11.930714,11.988214,11.786429,11.814286,10.101428,398946800
2011-04-12,11.803214,11.918929,11.792857,11.871429,10.150287,425639200
2011-04-13,11.965000,12.005000,11.875714,12.004643,10.264186,346220000
2011-04-14,11.957143,12.000000,11.859286,11.872143,10.150896,301800800
2011-04-15,11.903571,11.915714,11.671429,11.695000,9.999434,453605600
2011-04-18,11.646429,11.865357,11.434286,11.851786,10.133489,609898800
2011-04-19,11.896429,12.070714,11.846786,12.066429,10.317014,419378400
2011-04-20,12.268214,12.348214,12.196429,12.228929,10.455954,700666400
2011-04-21,12.678571,12.683214,12.447143,12.525000,10.709098,753810400
2011-04-25,12.512143,12.633929,12.510714,12.607500,10.779639,266546000
2011-04-26,12.629286,12.678214,12.476786,12.515000,10.700548,338800000
2011-04-27,12.580000,12.583929,12.396429,12.505357,10.692305,356213200
2011-04-28,12.363929,12.491071,12.340000,12.383929,10.588481,360959200
2011-04-29,12.385000,12.641071,12.381071,12.504643,10.691695,1006345200
2011-05-02,12.490714,12.516786,12.339286,12.367143,10.574128,442713600
2011-05-03,12.428214,12.496071,12.343571,12.435714,10.632757,313348000
2011-05-04,12.437857,12.565357,12.388571,12.484643,10.674593,389250400
2011-05-05,12.442857,12.533929,12.358929,12.383929,10.588481,335969200
2011-05-06,12.488929,12.500000,12.364643,12.380714,10.585732,280134400
2011-05-09,12.423571,12.471429,12.376071,12.414286,10.614436,204747200
2011-05-10,12.460357,12.488929,12.380714,12.480357,10.670928,282091600
2011-05-11,12.465000,12.500000,12.330000,12.401071,10.603136,336000000
2011-05-12,12.361429,12.397143,12.223929,12.377500,10.582984,322000000
2011-05-13,12.345000,12.366071,12.155357,12.160714,10.397628,326116000
2011-05-16,12.114286,12.186429,11.878571,11.903571,10.177768,449775200
2011-05-17,11.857143,12.005000,11.811786,12.005000,10.264487,452334400
2011-05-18,12.016786,12.180357,12.000000,12.138214,10.378392,334776400
2011-05-19,12.217143,12.228929,12.095357,12.161786,10.398544,261170000
2011-05-20,12.127143,12.176786,11.965000,11.972143,10.236397,337968400
2011-05-23,11.784643,11.999286,11.765000,11.942857,10.211357,383600000
2011-05-24,11.982143,11.996429,11.833571,11.863929,10.143874,321927200
2011-05-25,11.908214,12.091429,11.887500,12.027857,10.284037,294224000
2011-05-26,11.998929,12.031786,11.943929,11.964286,10.229678,222560800
2011-05-27,11.957143,12.058214,11.939643,12.050357,10.303269,203599200
2011-05-31,12.182143,12.422500,12.178571,12.422500,10.621461,417754400
2011-06-01,12.459643,12.576071,12.308929,12.339643,10.550615,554682800
2011-06-02,12.375000,12.427857,12.296429,12.360714,10.568632,338783200
2011-06-03,12.256429,12.333214,12.214643,12.265714,10.487407,313250000
2011-06-06,12.346429,12.394643,12.064643,12.072857,10.322509,461941200
2011-06-07,12.077500,12.079286,11.853571,11.858571,10.139291,529785200
2011-06-08,11.849286,11.957143,11.808929,11.865714,10.145401,333723600
2011-06-09,11.901786,11.916786,11.812500,11.838929,10.122498,275088800
2011-06-10,11.805357,11.845000,11.625357,11.639286,9.951799,433955200
2011-06-13,11.685714,11.725357,11.609643,11.664286,9.973172,329473200
2011-06-14,11.785714,11.901786,11.761071,11.872857,10.151509,334569200
2011-06-15,11.776786,11.796429,11.602857,11.669643,9.977753,399196000
2011-06-16,11.675000,11.738571,11.368929,11.612857,9.929198,510591200
2011-06-17,11.749643,11.758929,11.405714,11.437857,9.779573,615020000
2011-06-20,11.334286,11.346429,11.089286,11.261429,9.628723,640645600
2011-06-21,11.310000,11.635714,11.257143,11.617857,9.933476,493382400
2011-06-22,11.612857,11.746429,11.513571,11.521786,9.851332,390583200
2011-06-23,11.390714,11.846071,11.361429,11.829643,10.114557,559759200
2011-06-24,11.834643,11.898214,11.610357,11.655357,9.965539,439807200
2011-06-27,11.699643,11.925000,11.687500,11.858571,10.139291,339813600
2011-06-28,11.916071,12.025000,11.908571,11.973571,10.237618,294299600
2011-06-29,12.001429,12.013214,11.852857,11.930000,10.200364,352545200
2011-06-30,11.953571,12.004643,11.887143,11.988214,10.250138,322954800
2011-07-01,11.998214,12.267857,11.935714,12.259286,10.481909,435313200
2011-07-05,12.250000,12.493929,12.232143,12.479643,10.670318,355054000
2011-07-06,12.462500,12.646429,12.382500,12.562857,10.741468,444626000
2011-07-07,12.666786,12.785714,12.642857,12.757143,10.907586,399663600
2011-07-08,12.619286,12.857143,12.578571,12.846786,10.984233,489633200
2011-07-11,12.726429,12.848929,12.600714,12.642857,10.809867,442674400
