Date,Open,High,Low,Close,Adj Close,Volume
2016-03-28,26.500000,26.547501,26.264999,26.297501,24.279346,77645600
2016-03-29,26.222500,26.947500,26.219999,26.920000,24.854074,124760400
2016-03-30,27.162500,27.605000,27.150000,27.389999,25.288006,182404400
2016-03-31,27.430000,27.475000,27.219999,27.247499,25.156441,103553600
2016-04-01,27.195000,27.500000,27.049999,27.497499,25.387259,103496000
2016-04-04,27.605000,28.047501,27.567499,27.780001,25.648069,149424800
2016-04-05,27.377501,27.682501,27.355000,27.452499,25.345705,106314800
2016-04-06,27.557501,27.745001,27.299999,27.740000,25.611143,105616400
2016-04-07,27.487499,27.605000,27.030001,27.135000,25.052576,127207600
2016-04-08,27.227501,27.442499,27.042500,27.165001,25.080278,94326800
2016-04-11,27.242500,27.652500,27.207500,27.254999,25.163361,117630000
2016-04-12,27.334999,27.625000,27.165001,27.610001,25.491123,108929200
2016-04-13,27.700001,28.084999,27.700001,28.010000,25.860418,133029200
2016-04-14,27.905001,28.097500,27.832500,28.025000,25.874273,101895600
2016-04-15,28.027500,28.075001,27.432501,27.462500,25.354942,187756000
2016-04-18,27.222500,27.237499,26.735001,26.870001,24.807913,243286000
2016-04-19,26.969999,27.000000,26.557501,26.727501,24.676352,129539600
2016-04-20,26.660000,27.022499,26.514999,26.782499,24.727125,122444000
2016-04-21,26.732500,26.732500,26.379999,26.492500,24.459381,126210000
2016-04-22,26.252501,26.620001,26.155001,26.420000,24.392448,134732400
2016-04-25,26.250000,26.412500,26.127501,26.270000,24.253958,112126400
2016-04-26,25.977501,26.325001,25.977501,26.087500,24.085463,224064800
2016-04-27,24.000000,24.677500,23.920000,24.455000,22.578245,458408400
2016-04-28,24.402500,24.469999,23.562500,23.707500,21.888109,328970800
2016-04-29,23.497499,23.680000,23.127501,23.434999,21.636522,274126000
2016-05-02,23.492500,23.520000,23.100000,23.410000,21.613447,192640400
2016-05-03,23.549999,23.934999,23.420000,23.795000,21.968897,227325200
2016-05-04,23.799999,23.975000,23.455000,23.547501,21.740389,164102000
2016-05-05,23.500000,23.517500,23.170000,23.309999,21.652149,143562000
2016-05-06,23.342501,23.362499,22.962500,23.180000,21.531395,174799600
2016-05-09,23.250000,23.442499,23.147499,23.197500,21.547649,131745600
2016-05-10,23.332500,23.392500,23.027500,23.355000,21.693949,134747200
2016-05-11,23.370001,23.392500,23.115000,23.127501,21.482626,114876400
2016-05-12,23.180000,23.195000,22.367500,22.584999,20.978712,305258800
2016-05-13,22.500000,22.917500,22.500000,22.629999,21.020508,177571200
2016-05-16,23.097500,23.597500,22.912500,23.469999,21.800770,245039200
2016-05-17,23.637501,23.674999,23.252501,23.372499,21.710201,187667600
2016-05-18,23.540001,23.802500,23.472500,23.639999,21.958677,168249600
2016-05-19,23.660000,23.660000,23.392500,23.549999,21.875078,121768400
2016-05-20,23.660000,23.857500,23.629999,23.805000,22.111944,128104000
2016-05-23,23.967501,24.297501,23.917500,24.107500,22.392931,152074400
2016-05-24,24.305000,24.522499,24.209999,24.475000,22.734291,140560800
2016-05-25,24.667500,24.934999,24.527500,24.905001,23.133709,152675200
2016-05-26,24.920000,25.182501,24.660000,25.102501,23.317165,225324800
2016-05-27,24.860001,25.117500,24.812500,25.087500,23.303230,145364800
2016-05-31,24.900000,25.100000,24.705000,24.965000,23.189440,169228800
2016-06-01,24.754999,24.885000,24.582500,24.615000,22.864332,116693200
2016-06-02,24.400000,24.459999,24.157499,24.430000,22.692495,160766400
2016-06-03,24.447500,24.567499,24.362499,24.480000,22.738934,114019600
2016-06-06,24.497499,25.472500,24.387501,24.657499,22.903809,93170000
2016-06-07,24.812500,24.967501,24.740000,24.757500,22.996698,89638000
2016-06-08,24.754999,24.889999,24.670000,24.735001,22.975796,83392400
2016-06-09,24.625000,24.997499,24.615000,24.912500,23.140675,106405600
2016-06-10,24.632500,24.837500,24.620001,24.707500,22.950254,126851600
2016-06-13,24.672501,24.780001,24.275000,24.334999,22.604250,152082000
2016-06-14,24.330000,24.620001,24.187500,24.365000,22.632114,127727600
2016-06-15,24.455000,24.602501,24.257500,24.285000,22.557800,117780800
2016-06-16,24.112499,24.437500,24.017500,24.387501,22.653011,125307200
2016-06-17,24.155001,24.162500,23.825001,23.832500,22.137487,244032800
2016-06-20,24.000000,24.142500,23.757500,23.775000,22.084078,137647600
2016-06-21,23.735001,24.087500,23.670000,23.977501,22.272175,142185600
2016-06-22,24.062500,24.222500,23.837500,23.887501,22.188574,116876400
2016-06-23,23.985001,24.072500,23.812500,24.025000,22.316296,128960800
2016-06-24,23.227501,23.665001,23.162500,23.350000,21.689301,301245600
2016-06-27,23.250000,23.262501,22.875000,23.010000,21.373484,181958400
2016-06-28,23.225000,23.415001,23.035000,23.397499,21.733423,161779600
2016-06-29,23.492500,23.637501,23.407499,23.600000,21.921522,146124000
2016-06-30,23.610001,23.942499,23.575001,23.900000,22.200184,143345600
2016-07-01,23.872499,24.117500,23.832500,23.972500,22.267529,104106000
2016-07-05,23.847500,23.850000,23.615000,23.747499,22.058531,110820800
2016-07-06,23.650000,23.915001,23.592501,23.882500,22.183931,123796400
2016-07-07,23.924999,24.125000,23.905001,23.985001,22.279137,100558400
2016-07-08,24.122499,24.222500,24.012501,24.170000,22.450983,115648400
2016-07-11,24.187500,24.412500,24.182501,24.245001,22.520651,95179600
2016-07-12,24.292500,24.424999,24.280001,24.355000,22.622822,96670000
2016-07-13,24.352501,24.417500,24.209999,24.217501,22.495108,103568800
2016-07-14,24.347500,24.747499,24.330000,24.697500,22.940966,155676000
2016-07-15,24.730000,24.825001,24.625000,24.695000,22.938650,120548000
2016-07-18,24.674999,25.032499,24.650000,24.957500,23.182474,145975600
2016-07-19,24.889999,25.000000,24.834999,24.967501,23.191765,95119600
2016-07-20,25.000000,25.115000,24.934999,24.990000,23.212662,105104000
2016-07-21,24.957500,25.250000,24.782499,24.857500,23.089586,130808000
2016-07-22,24.815001,24.825001,24.577499,24.665001,22.910776,113254800
2016-07-25,24.562500,24.709999,24.230000,24.334999,22.604250,161531600
